Position 2.9625 0.666159 -2.6524 2.67896 4.74739
Velocity -0 0.151709 -0.0502655 0.5059 0.426254
Torque 0.15678 5.04832 0.55945 0.133977 0.285278
Position 2.96249 0.681585 -2.65482 2.73004 4.78588
Velocity -0 0.114789 0 0.29351 0.156342
Torque 0.162006 4.43165 0.40535 0.112251 0.264404
Position 2.96249 0.690335 -2.65482 2.74033 4.79133
Velocity -0 0.0443045 0 -0.0309734 -0.00442478
Torque 0.162006 4.64591 0.29815 -0.257091 -0.128723
Position 2.96249 0.692268 -2.65512 2.7344 4.78947
Velocity -0 0.00067128 -0.00942478 -0 0.0058997
Torque 0.15678 6.31823 0.2077 -0.195534 0.073059
Position 2.9625 0.69546 -2.65961 2.74619 4.80228
Velocity -0 0.0469896 -0.0230383 0.280236 0.284661
Torque 0.151554 6.47501 0.6432 0.369342 0.379211
Position 2.96249 0.705388 -2.66025 2.79794 4.84529
Velocity -0 0.111433 0 0.446903 0.309734
Torque 0.162006 4.97515 0.5226 0.090525 0.274841
Position 2.96249 0.718116 -2.66025 2.83131 4.86951
Velocity -0 0.0852526 0 0.138643 0.129793
Torque 0.162006 4.19648 0.4154 0.097767 0.271362
Position 2.96249 0.722929 -2.66024 2.83597 4.87073
Velocity -0 0.00067128 0 -0.00884956 -0.0058997
Torque 0.151554 3.96131 0.3953 -0.304164 0.250488
Position 2.96249 0.722919 -2.66024 2.83226 4.87022
Velocity -0 -0 0 -0.0722714 -0.00884956
Torque 0.151554 3.25057 0.4355 -0.477972 -0.125244
Position 2.96249 0.722858 -2.66024 2.82343 4.86624
Velocity -0 -0.00067128 0 -0.019174 -0.0132743
Torque 0.15678 2.36738 0.47235 -0.423657 -0.160034
Position 2.96249 0.722375 -2.66024 2.8231 4.86372
Velocity -0 -0.00872665 0 -0 -0.0501475
Torque 0.162006 2.01201 0.47235 -0.401931 -0.201782
Position 2.96249 0.722294 -2.66024 2.82312 4.86166
Velocity -0 -0 0 -0 -0.0147493
Torque 0.15678 1.51031 0.5025 -0.322269 -0.201782
Position 2.96249 0.722264 -2.65914 2.82319 4.86022
Velocity -0 -0 0.0261799 0.00147493 0.00442478
Torque 0.15678 1.67232 2.09375 -0.162945 0.114807
Position 2.96249 0.722435 -2.63833 2.83113 4.87451
Velocity -0 0.00469896 0.296357 0.19174 0.261062
Torque 0.15678 5.78518 2.2311 0.152082 0.281799
Position 2.9625 0.733693 -2.58352 2.86504 4.94111
Velocity -0 0.187287 0.593761 0.30236 0.744838
Torque 0.15678 6.40185 2.35505 0.07242 0.455749
Position 2.96249 0.771966 -2.48901 2.89467 5.02173
Velocity -0 0.376588 0.948761 0.212389 0.558997
Torque 0.15678 4.05015 1.29645 0.07242 0.306152
Position 2.96249 0.818335 -2.35481 2.91754 5.07077
Velocity -0 0.394713 1.26083 0.20354 0.386431
Torque 0.151554 2.74888 0.4422 0.097767 0.281799
Position 2.96249 0.867069 -2.18433 2.94195 5.12327
Velocity -0 0.404782 1.48388 0.199115 0.461652
Torque 0.15678 0.564408 0.6566 0.242607 0.299194
Position 2.96249 0.913901 -2.00415 2.96675 5.17783
Velocity -0 0.410824 1.18857 0.243363 0.442478
Torque 0.15678 2.99972 4.52585 -0.086904 0.337463
Position 2.9625 0.948942 -1.85288 2.99303 5.23044
Velocity -0 0.328256 1.30481 0.181416 0.408555
Torque 0.15678 0.648024 2.51585 -0.25347 0.205261
Position 2.9625 0.982765 -1.73513 3.01615 5.27732
Velocity -0 0.300734 1.00217 0.119469 0.373156
Torque 0.15678 3.02063 0.3417 -0.307785 0.236572
Position 2.9625 1.01315 -1.64004 3.03365 5.31522
Velocity -0 0.310132 0.675442 0.159292 0.315634
Torque 0.15678 4.11286 0.335 -0.340374 0.292236
Position 2.9625 1.04125 -1.57406 3.0492 5.35015
Velocity -0 0.214138 0.384322 0.103245 0.207965
Torque 0.151554 2.20015 2.4455 -0.365721 0.288757
Position 2.9625 1.06568 -1.52411 3.06062 5.37737
Velocity -0 0.240318 0.472286 0.132743 0.244838
Torque 0.15678 1.98065 0.33835 -0.119493 0.302673
Position 2.9625 1.0887 -1.46236 3.07456 5.40562
Velocity -0 0.179903 0.386416 0.115044 0.147493
Torque 0.162006 0.5226 2.52255 -0.224502 0.271362
Position 2.9625 1.10185 -1.435 3.07796 5.41274
Velocity -0 0.165806 0.330914 0.0103245 0.0353982
Torque 0.162006 -1.46328 0.48575 -0.130356 0.271362
Position 2.9625 1.12365 -1.38384 3.08011 5.41268
Velocity -0 0.0664568 0.128805 0.019174 -0
Torque 0.162006 -2.0904 -3.07865 -0.097767 0.229614
Position 2.9625 1.1306 -1.3825 3.08312 5.42259
Velocity -0 0.0610865 0 0.0442478 0.19469
Torque 0.15678 -1.66187 -3.3165 -0 0.309631
Position 2.9625 1.13922 -1.37954 3.09336 5.44549
Velocity -0 0.076526 0.0722566 0.0840708 0.178466
Torque 0.151554 -1.58348 -1.63815 -0 0.271362
Position 2.9625 1.14857 -1.35241 3.1002 5.45883
Velocity -0 0.0792111 0.32149 0.0457227 0.0412979
Torque 0.151554 -1.93885 -2.11385 -0 0.271362
Position 2.9625 1.15682 -1.32062 3.10533 5.4667
Velocity -0 0.0469896 0.18326 0.019174 0.0368732
Torque 0.151554 -2.60255 -2.8877 -0 0.281799
Position 2.9625 1.15799 -1.31542 3.10529 5.46757
Velocity -0 -0 -0.00418879 -0 -0.00442478
Torque 0.162006 -2.64958 -4.3282 -0.043452 0.253967
Position 2.9625 1.15798 -1.3184 3.1052 5.46692
Velocity -0 -0 -0.0575959 -0.00147493 -0.0103245
Torque 0.167232 -3.06766 -4.89435 -0.162945 -0.128723
Position 2.9625 1.15797 -1.32434 3.10496 5.46356
Velocity -0 -0 -0.0324631 -0.00442478 -0.019174
Torque 0.162006 -3.41258 -5.0049 -0.25347 -0.132202
Position 2.9625 1.15795 -1.32816 3.10487 5.46303
Velocity -0 -0 -0.0198968 -0 -0.0103245
Torque 0.15678 -3.68956 -4.9848 -0.347616 -0.153076
Position 2.9625 1.15793 -1.33114 3.10356 5.46015
Velocity -0 -0 -0.0408407 -0.0324484 -0
Torque 0.15678 -4.05015 -5.24275 -0.528666 -0.153076
Position 2.9625 1.15783 -1.34727 3.08675 5.4492
Velocity -0 -0.00067128 -0.220959 -0.247788 -0.213864
Torque 0.15678 -5.37755 -5.6481 -0.934218 -0.299194
Position 2.9625 1.1571 -1.3932 3.03058 5.39617
Velocity -0 -0.0208097 -0.484852 -0.60177 -0.615044
Torque 0.162006 -6.34436 -5.9429 -1.30718 -0.542724
Position 2.9625 1.15248 -1.47133 2.92978 5.31677
Velocity -0 -0.0490035 -0.764454 -0.979351 -0.628319
Torque 0.15678 -6.69973 -6.0032 -1.5353 -0.295715
Position 2.9625 1.14558 -1.5841 2.78334 5.25208
Velocity -0 -0.0651142 -1.03987 -1.33186 -0.5059
Torque 0.151554 -6.74154 -5.99985 -1.68377 -0.302673
Position 2.9625 1.13676 -1.72711 2.63535 5.18752
Velocity -0 -0.093308 -1.26083 -1.14159 -0.566372
Torque 0.151554 -6.07261 -4.82735 -1.54979 -0.344421
Position 2.9625 1.12327 -1.86774 2.51002 5.11825
Velocity -0 -0.116803 -1.07861 -1.00147 -0.579646
Torque 0.15678 -4.40029 -3.69505 -1.64031 -0.285278
Position 2.9625 1.11473 -1.94414 2.43148 5.07323
Velocity -0 -0.105391 -0.898495 -0.977876 -0.557522
Torque 0.15678 -3.73659 -3.2361 -1.63307 -0.3479
Position 2.9625 1.09981 -2.08475 2.24907 4.96885
Velocity -0 -0.0590727 -0.794823 -1.0059 -0.558997
Torque 0.151554 -3.56936 -3.64145 -1.50634 -0.344421
Position 2.9625 1.09247 -2.18793 2.12803 4.90184
Velocity -0 -0.0644429 -0.898495 -1.02212 -0.548672
Torque 0.162006 -3.12515 -2.6532 -1.24925 -0.400085
Position 2.9625 1.08315 -2.29603 2.00604 4.83365
Velocity -0 -0.0825675 -0.892212 -1.00885 -0.575221
Torque 0.15678 -1.8082 -1.9162 -1.02836 -0.372253
Position 2.9625 1.07289 -2.40249 1.88485 4.76593
Velocity -0 -0.0825675 -0.882788 -1.00147 -0.557522
Torque 0.151554 -0.773448 -1.00165 -0.76041 -0.424438
Position 2.9625 1.06382 -2.50754 1.76434 4.6975
Velocity -0 -0.0704845 -0.864985 -0.99115 -0.558997
Torque 0.151554 -0.240396 -0.5427 -0.496077 -0.414001
Position 2.9625 1.05388 -2.6139 1.64288 4.62938
Velocity -0 -0.0912941 -0.879646 -0.99115 -0.567847
Torque 0.162006 0.961584 -0.53265 -0.47073 -0.407043
Position 2.9625 1.04681 -2.71094 1.52646 4.56091
Velocity -0 -0.0342353 -0.808437 -0.938053 -0.561947
Torque 0.162006 0.956358 -0.4355 -0.394689 -0.365295
Position 2.9625 1.04318 -2.81103 1.40858 4.49321
Velocity -0 -0.0469896 -0.839852 -0.9882 -0.570796
Torque 0.162006 1.1863 -0.52595 -0.47073 -0.410522
Position 2.9625 1.03821 -2.91161 1.28993 4.42482
Velocity -0 -0.050346 -0.801106 -1.0059 -0.566372
Torque 0.162006 1.29605 -2.0837 -0.709716 -0.396606
Position 2.96251 1.03044 -3.01364 1.17091 4.35633
Velocity -0 -0.0731696 -0.904779 -0.939528 -0.557522
Torque 0.15678 2.13221 -0.3283 -0.546771 -0.396606
Position 2.96251 1.02343 -3.11718 1.05133 4.28892
Velocity -0 -0.0543737 -0.673348 -1.059 -0.567847
Torque 0.146328 2.07995 -1.51755 -0.948702 -0.400085
Position 2.96249 1.0163 -3.22711 0.932146 4.22117
Velocity -0.00067128 -0.0584014 -1.03777 -0.982301 -0.561947
Torque 0.146328 2.07472 -3.32655 -0.582981 -0.414001
Position 2.96251 1.00895 -3.33086 0.810885 4.15226
Velocity -0.00067128 -0.0812249 -0.883835 -0.948377 -0.566372
Torque 0.141102 3.08857 -0.3216 -0.564876 -0.358337
Position 2.96251 1.00199 -3.43107 0.693186 4.08646
Velocity -0.00067128 -0.0644429 -0.673348 -1.02655 -0.536873
Torque 0.146328 2.96314 -0.335 -0.919734 -0.295715
Position 2.96251 0.996167 -3.52468 0.587279 4.02737
Velocity -0 -0.0483322 -0.626224 -0.912979 -0.479351
Torque 0.151554 2.60777 -1.55105 -0.655401 -0.295715
Position 2.96251 0.991434 -3.60625 0.494447 3.97661
Velocity -0 -0.0349066 -0.556062 -0.79351 -0.412979
Torque 0.15678 2.06427 -1.23615 -0.492456 -0.233093
Position 2.96251 0.988081 -3.65245 0.442102 3.94847
Velocity -0 -0.0469896 -0.537212 -0.576696 -0.336283
Torque 0.162006 2.41441 -0.5494 -0.210018 -0.253967
Position 2.9625 0.9807 -3.74038 0.339557 3.89323
Velocity -0 -0.0322215 -0.38118 -0.417404 -0.247788
Torque 0.162006 2.05382 -0.67335 -0.137598 -0.264404
Position 2.96251 0.977055 -3.78958 0.286571 3.8613
Velocity -0 -0.0389343 -0.352906 -0.5 -0.283186
Torque 0.167232 2.2106 -1.89945 -0.130356 -0.274841
Position 2.96251 0.974478 -3.82751 0.243761 3.84549
Velocity -0 -0.00805537 -0.29531 -0.221239 -0.0221239
Torque 0.162006 1.8082 0.92125 -0.086904 -0.267883
Position 2.96251 0.972524 -3.85448 0.240597 3.84546
Velocity -0 -0.0187959 -0.109956 0.0545723 -0
Torque 0.15678 2.10608 2.42205 -0 -0.257446
Position 2.96251 0.971306 -3.85582 0.241128 3.83509
Velocity -0 -0.00067128 0 -0.0280236 -0.20944
Torque 0.151554 1.60961 2.0636 -0.286059 -0.274841
Position 2.9625 0.970954 -3.86319 0.21208 3.81487
Velocity -0 -0.0140969 -0.148702 -0.342183 -0.159292
Torque 0.146328 1.34831 1.10215 -0.412794 -0.274841
Position 2.9625 0.968537 -3.88896 0.17469 3.79996
Velocity -0 -0.0161107 -0.192684 -0.256637 -0.0663717
Torque 0.146328 1.67755 1.8492 -0.246228 -0.264404
Position 2.9625 0.966221 -3.90148 0.159845 3.79082
Velocity -0 -0 -0.0282743 -0.0147493 -0.0280236
Torque 0.162006 1.74026 1.77215 -0.293301 -0.247009
Position 2.9625 0.966221 -3.90183 0.161128 3.79128
Velocity -0 -0 0.0010472 0.00442478 0.0103245
Torque 0.151554 2.09563 3.1155 -0 0.118286
Position 2.9625 0.966221 -3.90156 0.169403 3.79482
Velocity -0 -0 0.00418879 0.0899705 0.0058997
Torque 0.167232 2.2315 3.7319 -0 0.201782
Position 2.9625 0.966221 -3.90033 0.171969 3.79838
Velocity -0 -0 0.0010472 -0 0.0058997
Torque 0.15678 2.36215 4.1004 -0 0.20874
Position 2.9625 0.966221 -3.8974 0.171969 3.80212
Velocity -0 -0 0.0324631 -0 0.0324484
Torque 0.15678 2.46145 3.72185 -0.025347 0.20874
Position 2.9625 0.966231 -3.89525 0.171947 3.80215
Velocity -0 -0 0.010472 -0 -0.00442478
Torque 0.15678 2.54506 3.78215 -0.03621 0.187866
Position 2.9625 0.966231 -3.89355 0.171836 3.80197
Velocity -0 -0 0.0450295 -0 -0
Torque 0.15678 2.69139 4.17075 -0.039831 -0.045227
Position 2.9625 0.966231 -3.87892 0.171615 3.80239
Velocity -0 -0 0.18326 -0.00147493 0.00442478
Torque 0.151554 2.7541 4.31815 -0.097767 0.177429
Position 2.9625 0.966231 -3.83975 0.17146 3.82936
Velocity -0 -0 0.436681 -0.00147493 0.402655
Torque 0.141102 2.88475 4.4756 -0.112251 0.337463
Position 2.9625 0.966231 -3.79595 0.171416 3.87653
Velocity -0 -0 0.615752 -0 0.669616
Torque 0.146328 2.94746 4.556 -0.112251 0.574035
Position 2.9625 0.966231 -3.63939 0.171438 4.00838
Velocity -0 -0 1.01892 -0.00147493 0.584071
Torque 0.151554 3.10424 4.68665 0.003621 0.233093
Position 2.9625 0.966231 -3.49744 0.171748 4.05965
Velocity -0 -0 1.27025 0.00147493 0.364307
Torque 0.15678 3.19831 4.77375 0.25347 0.240051
Position 2.9625 0.966231 -3.32553 0.172124 4.1052
Velocity -0 -0 1.53938 0.00147493 0.417404
Torque 0.167232 3.29761 4.7302 0.633675 0.219177
Position 2.96251 0.966231 -3.12117 0.174004 4.15624
Velocity -0 -0 1.77919 0.0103245 0.424779
Torque 0.167232 3.39167 3.84915 0.771273 0.219177
Position 2.9625 0.966251 -2.91845 0.175619 4.2077
Velocity -0 -0 1.60012 0.00147493 0.442478
Torque 0.162006 3.49619 2.9078 0.97767 0.306152
Position 2.96249 0.966291 -2.74805 0.175841 4.2585
Velocity -0 -0 1.31109 0.00442478 0.417404
Torque 0.167232 3.55891 2.51585 1.22752 0.274841
Position 2.96249 0.966422 -2.61084 0.177611 4.31053
Velocity -0 0.00201384 1.03463 0.00884956 0.435103
Torque 0.15678 3.56413 2.14735 1.32529 0.295715
Position 2.96249 0.966553 -2.50778 0.179292 4.3621
Velocity -0 0.00067128 0.748746 0.00442478 0.433628
Torque 0.151554 3.6791 1.98655 1.43029 0.320068
Position 2.96249 0.966594 -2.43811 0.181084 4.41334
Velocity -0 -0 0.486947 0.0324484 0.429204
Torque 0.151554 3.75227 2.2646 1.47013 0.295715
Position 2.96249 0.966594 -2.36929 0.182832 4.46482
Velocity -0 -0 0.653451 0.00442478 0.424779
Torque 0.15678 3.80975 2.8207 1.47013 0.306152
Position 2.96249 0.966604 -2.26847 0.183097 4.51648
Velocity -0 0.00067128 0.965516 0.00442478 0.438053
Torque 0.151554 3.84634 2.3383 1.6041 0.316589
Position 2.96249 0.966735 -2.12954 0.185066 4.56779
Velocity -0 0.00201384 1.27339 0.00442478 0.424779
Torque 0.15678 3.93518 1.26295 1.56789 0.295715
Position 2.96249 0.971336 -1.98173 0.187323 4.6192
Velocity -0 0.0523599 1.16344 0.019174 0.442478
Torque 0.151554 1.47896 0.17085 1.49547 0.299194
Position 2.9625 0.976784 -1.86443 0.190288 4.67108
Velocity -0 0.038263 0.899543 0.00442478 0.426254
Torque 0.15678 0.412854 0.1742 1.25649 0.306152
Position 2.9625 0.976784 -1.75167 0.190354 4.7225
Velocity -0 -0 0.98646 0.00147493 0.435103
Torque 0.162006 0.65325 0.2546 1.26373 0.295715
Position 2.9625 0.976763 -1.63382 0.191438 4.77221
Velocity -0 0.00067128 0.86708 0.0280236 0.351032
Torque 0.162006 0.292656 1.87935 1.26373 0.281799
Position 2.9625 0.977549 -1.56866 0.193186 4.8004
Velocity -0 -0.00805537 0.821003 0.00884956 0.349557
Torque 0.15678 -0.162006 0.4556 1.07906 0.288757
Position 2.9625 0.977317 -1.43178 0.194381 4.85752
Velocity -0 -0.00268512 0.464956 0.00147493 0.20059
Torque 0.15678 -1.33263 0.74705 0.879903 0.271362
Position 2.9625 0.976502 -1.35899 0.195 4.88785
Velocity -0 -0 0.574911 0.00442478 0.284661
Torque 0.15678 -1.81865 0.74035 0.789378 0.288757
Position 2.9625 0.975797 -1.29086 0.195929 4.91911
Velocity -0 -0.0248374 0.480664 -0 0.165192
Torque 0.15678 -1.70368 2.3182 0.546771 0.267883
Position 2.9625 0.97486 -1.24594 0.196283 4.92628
Velocity -0 -0.012083 0.277507 -0 -0.00147493
Torque 0.162006 -2.15834 0.74035 0.481593 0.267883
Position 2.9625 0.974045 -1.21712 0.196261 4.92615
Velocity -0 -0 0.179071 -0.00147493 -0.00147493
Torque 0.151554 -2.68094 -1.8157 0.369342 0.236572
Position 2.9625 0.973833 -1.21212 0.196173 4.92639
Velocity -0 -0.00671281 -0.00942478 -0.00147493 0.0103245
Torque 0.146328 -3.00495 -2.94465 0.271575 0.229614
Position 2.9625 0.972273 -1.21192 0.196018 4.94748
Velocity -0 -0.00872665 0.00418879 -0 0.225664
Torque 0.15678 -2.88475 -1.3333 0.202776 0.299194
Position 2.9625 0.970269 -1.19926 0.195796 4.97139
Velocity -0 -0.012083 0.2241 -0 0.199115
Torque 0.162006 -2.58687 -0.4355 0.18105 0.27832
Position 2.9625 0.96894 -1.16113 0.195774 4.98679
Velocity -0 -0.0181246 0.447153 -0 0.0973451
Torque 0.151554 -2.26286 1.1189 0.155703 0.267883
Position 2.9625 0.96892 -1.11996 0.195774 4.9933
Velocity -0 -0 0.282743 -0.00147493 0.0221239
Torque 0.151554 -2.72797 0.7236 0.133977 0.267883
Position 2.9625 0.96892 -1.08828 0.195774 4.99657
Velocity -0 -0 0.2241 -0 -0
Torque 0.15678 -2.55029 -1.88605 0.130356 0.264404
Position 2.9625 0.96893 -1.07942 0.195796 4.9958
Velocity -0 -0 -0.010472 -0 -0.0058997
Torque 0.15678 -2.59732 -2.87095 0.130356 -0.132202
Position 2.9625 0.96893 -1.09258 0.195796 4.99201
Velocity -0 -0 -0.248186 -0 -0.0811209
Torque 0.15678 -2.59732 -4.3617 0.130356 -0.156555
Position 2.9625 0.96893 -1.13422 0.195796 4.9863
Velocity -0 -0 -0.329867 -0 -0
Torque 0.15678 -2.57119 -2.97815 0.130356 -0.153076
Position 2.9625 0.96893 -1.15854 0.195774 4.98648
Velocity -0 -0 -0.0911062 -0 -0
Torque 0.15678 -2.57119 -2.69675 0.130356 0.121765
Position 2.9625 0.96893 -1.15956 0.195973 4.98584
Velocity -0 -0 0 0.0058997 -0.0176991
Torque 0.15678 -2.44054 -1.7286 0.39831 -0.156555
Position 2.9625 0.96898 -1.15967 0.203208 4.97551
Velocity -0 0.00201384 -0.00418879 0.160767 -0.244838
Torque 0.15678 -1.3274 -3.1423 0.818346 -0.302673
Position 2.9625 0.970813 -1.1931 0.29292 4.89186
Velocity -0 0.0302076 -0.386416 0.730088 -0.660767
Torque 0.162006 -0.266526 -3.9329 0.771273 -0.567077
Position 2.9625 0.978727 -1.25972 0.374204 4.78119
Velocity -0 0.0832388 -0.662876 0.60177 -1.06195
Torque 0.162006 -0.559182 -4.0669 0.593844 -0.407043
Position 2.9625 0.987699 -1.35634 0.437965 4.62555
Velocity -0 0.0584014 -0.836711 0.513274 -1.44248
Torque 0.162006 -0.412854 -2.8073 0.83283 -0.414001
Position 2.9625 0.994022 -1.44121 0.500841 4.42942
Velocity -0 0.0523599 -0.591667 0.539823 -1.70944
Torque 0.162006 0.120198 -2.4522 1.05009 -0.3479
Position 2.9625 1.00233 -1.4962 0.567588 4.24622
Velocity -0 0.0906229 -0.406313 0.557522 -1.36726
Torque 0.151554 0.120198 -2.89105 1.03199 -0.330505
Position 2.9625 1.01434 -1.5478 0.635133 4.11303
Velocity -0 0.0912941 -0.464956 0.553097 -0.960177
Torque 0.15678 -0.376272 -3.21935 0.887145 -0.400085
Position 2.9625 1.02336 -1.60741 0.700288 4.02774
Velocity -0 0.0651142 -0.515221 0.544248 -0.579646
Torque 0.15678 -0.33969 -2.9346 0.843693 -0.38269
Position 2.9625 1.03095 -1.66985 0.765398 3.94274
Velocity -0 0.0590727 -0.513127 0.539823 -0.836283
Torque 0.15678 0.073164 -2.6934 0.901629 -0.41748
Position 2.9625 1.03788 -1.73058 0.830553 3.81566
Velocity -0 0.0590727 -0.503702 0.541298 -1.13274
Torque 0.15678 0.214266 -2.65655 0.908871 -0.386169
Position 2.9625 1.04637 -1.79115 0.896327 3.68832
Velocity -0 0.0745121 -0.502655 0.553097 -1.00885
Torque 0.151554 0.214266 -2.4388 0.840072 -0.365295
Position 2.9625 1.05577 -1.85123 0.961526 3.56938
Velocity -0 0.0771973 -0.499513 0.548672 -0.992625
Torque 0.151554 0.214266 -2.25455 0.850935 -0.41748
Position 2.9625 1.06451 -1.91141 1.02721 3.44978
Velocity -0 0.0664568 -0.503702 0.536873 -0.99115
Torque 0.162006 0.214266 -2.1306 0.887145 -0.431396
Position 2.9625 1.07244 -1.97151 1.0921 3.32984
Velocity -0 0.0684706 -0.503702 0.544248 -1.01032
Torque 0.15678 0.20904 -1.97315 0.847314 -0.420959
Position 2.9625 1.08113 -2.03175 1.15794 3.20925
Velocity -0 0.0805537 -0.497419 0.545723 -0.992625
Torque 0.162006 0.203814 -1.7956 0.771273 -0.400085
Position 2.9625 1.08995 -2.09211 1.22356 3.08969
Velocity -0 0.0711557 -0.499513 0.545723 -0.995575
Torque 0.15678 0.203814 -1.64485 0.785757 -0.393127
Position 2.9625 1.09815 -2.1522 1.28914 2.97009
Velocity -0 0.0684706 -0.50056 0.541298 -1.0059
Torque 0.162006 0.203814 -1.47735 0.774894 -0.389648
Position 2.9625 1.10361 -2.19195 1.33217 2.88969
Velocity -0 0.0684706 -0.508938 0.544248 -1.01917
Torque 0.162006 0.188136 -1.3065 0.749547 -0.379211
Position 2.9625 1.11632 -2.28529 1.43334 2.70403
Velocity -0 0.0704845 -0.503702 0.548672 -1
Torque 0.162006 0.276978 -1.0318 0.756789 -0.396606
Position 2.9625 1.1248 -2.34523 1.49856 2.58425
Velocity -0 0.0745121 -0.497419 0.545723 -0.992625
Torque 0.15678 0.355368 -0.88105 0.731442 -0.375732
Position 2.9625 1.13305 -2.40503 1.56436 2.46409
Velocity -0 0.0651142 -0.499513 0.548672 -1.01032
Torque 0.146328 0.438984 -0.74035 0.659022 -0.407043
Position 2.9625 1.14091 -2.46584 1.62973 2.34416
Velocity -0 0.0664568 -0.502655 0.530973 -1
Torque 0.15678 0.721188 -0.51255 0.695232 -0.420959
Position 2.9625 1.14909 -2.52608 1.69542 2.22405
Velocity -0 0.067128 -0.50056 0.541298 -0.992625
Torque 0.151554 0.752544 -0.34505 0.626433 -0.424438
Position 2.9625 1.15747 -2.58584 1.76086 2.10467
Velocity -0 0.067128 -0.496372 0.539823 -1.00147
Torque 0.151554 0.668928 -0.2144 0.630054 -0.368774
Position 2.9625 1.16594 -2.64547 1.82608 1.98396
Velocity -0 0.0684706 -0.503702 0.541298 -1.00147
Torque 0.151554 0.930228 -0.14405 0.601086 -0.400085
Position 2.9625 1.17372 -2.70545 1.89071 1.86493
Velocity -0 0.0664568 -0.490088 0.548672 -1.00442
Torque 0.15678 0.977262 -0.0603 0.637296 -0.389648
Position 2.9625 1.18189 -2.76454 1.95677 1.74489
Velocity -0 0.0704845 -0.496372 0.550147 -1
Torque 0.15678 1.07133 -0.0536 0.597465 -0.414001
Position 2.9625 1.19018 -2.82448 2.02217 1.62383
Velocity -0 0.0664568 -0.497419 0.541298 -0.992625
Torque 0.15678 1.37966 -0.0536 0.597465 -0.448791
Position 2.9625 1.19838 -2.88455 2.08759 1.50369
Velocity -0 0.0684706 -0.486947 0.545723 -0.995575
Torque 0.15678 1.39012 -0.17085 0.619191 -0.424438
Position 2.9625 1.20648 -2.94301 2.15332 1.384
Velocity -0 0.0624291 -0.491136 0.541298 -1.01475
Torque 0.162006 1.59393 -0.1876 0.554013 -0.389648
Position 2.9625 1.21488 -3.00317 2.21834 1.26456
Velocity -0 0.0691419 -0.505796 0.539823 -0.986726
Torque 0.162006 1.59393 -0.3484 0.528666 -0.379211
Position 2.9625 1.22298 -3.06224 2.28356 1.14445
Velocity -0 0.0664568 -0.487994 0.548672 -0.99115
Torque 0.162006 1.74548 -0.5695 0.510561 -0.375732
Position 2.9625 1.23112 -3.11908 2.34635 1.03027
Velocity -0 0.0691419 -0.468097 0.513274 -0.943953
Torque 0.167232 1.82387 -1.32325 0.39831 -0.389648
Position 2.9625 1.23908 -3.16941 2.40192 0.931858
Velocity -0 0.0785398 -0.466003 0.455752 -0.771386
Torque 0.151554 1.56257 -0.67 0.228123 -0.500976
Position 2.9625 1.24333 -3.19786 2.43234 0.875221
Velocity -0 0.0449758 -0.326726 0.351032 -0.638643
Torque 0.15678 2.07995 -1.4338 0.380205 -0.490539
Position 2.9625 1.25292 -3.25507 2.49336 0.7625
Velocity -0 0.038263 -0.227242 0.253687 -0.550147
Torque 0.15678 2.1113 -0.7236 0.267954 -0.302673
Position 2.9625 1.25803 -3.28611 2.52588 0.705354
Velocity -0 0.0449758 -0.27646 0.280236 -0.5
